idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
0,UCo3Yj54VtkEvQX9cLHKklzw,장정숙,eM25H_bOkJ4,171024 [장정숙 의원] 2017 국정감사_국립대 신입간호사 임금착취 문제 해결,2018-05-28T02:16:23Z,66.0,False,75,0,0.0
0,UCo3Yj54VtkEvQX9cLHKklzw,장정숙,KoovsJOVOEg,[국회의원 장정숙] 전반기 교육문화체육관광위원회 활동,2018-07-03T04:16:52Z,224.0,False,226,10,0.0
0,UCo3Yj54VtkEvQX9cLHKklzw,장정숙,VhXviHrA_yw,"191211 언제나 국민의편, 국회의원 장정숙",2019-12-11T05:58:53Z,86.0,False,192,2,0.0
1,UCyABUa7lzjsV4o5PfSFqymw,심해 생존일지스타트의,M7vYRNXEkwk,"여기서 만큼은 심해가 아니다!중딩 스타트의 플레 루시우볼!(feat,뽈쟁이,버틀너버",2017-08-19T12:12:26Z,270.0,False,277,2,5.0
1,UCyABUa7lzjsV4o5PfSFqymw,심해 생존일지스타트의,XwcIz07B_RM,[start]:심해 매드무비-둠피스트,2017-10-09T06:47:10Z,344.0,False,312,0,1.0
1,UCyABUa7lzjsV4o5PfSFqymw,심해 생존일지스타트의,Lq9R7Susaeg,픽이 가관인 심해 속 망치를 든 스타트!오늘부로 라인하르트 입덕합니다!!!!,2017-11-11T12:03:32Z,696.0,False,353,78,4.0
2,UCGPHpVMxzO2rc5SqhGIc2tg,의원실김정우,0ms82oCpSXY,김정우의원 / 군포시 보훈회관 건립에 관한 지방재정 투자심사 통과,2017-03-08T06:56:28Z,18.0,True,41,2,0.0
8,UCH-rYzvoHL8XmKYZXiw7rjg,래지빙,508aKV2oD-Q,[빙래지] 공지사항,2017-12-30T11:33:34Z,66.0,False,553,1,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,UL2WaM9IWaE,"박인숙의원, 2015.05.15. 국회방송 '입법데이트' 방송출연",2015-05-15T09:41:58Z,1383.0,False,58,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,3fiP5UQIye0,국회입법데이트 380회 박인숙의원,2015-06-26T04:21:32Z,1272.0,False,42,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,NyaB5vXGFyQ,아리랑TV_메르스특집(박인숙 의원),2015-06-29T06:43:16Z,3106.0,False,72,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,sLP6n0B_NRI,박인숙 의원 'TV 도서관에 가다'서재 방영본,2015-07-28T02:13:45Z,939.0,False,111,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,HIyCOD9bHFU,새누리당 윤리 혁신을 위한 '아침소리' 성명서,2015-08-06T04:08:38Z,177.0,False,94,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,Eda6vKqX-Rk,바른정당 박인숙 의원_국회 대정부질문 2017.09.14,2017-09-20T02:16:39Z,947.0,False,101,1,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,TGTbCYSjh1s,홍원기군과의 만남,2018-01-01T11:52:54Z,65.0,False,93,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,p56t67vlc54,국회 여성가족위원회 전체회의 발언영상입니다. (송파갑 국회의원 박인숙),2018-03-19T08:26:59Z,472.0,False,149,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,begCmyxyc6Y,국회 미세먼지 특위 발언영상입니다.1 (송파갑 국회의원 박인숙),2018-04-09T08:49:59Z,316.0,False,119,0,0.0
9,UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,a-3tRWmHScU,국회 미세먼지 특위 발언영상입니다.2 (송파갑 국회의원 박인숙),2018-04-09T09:03:22Z,308.0,False,114,0,0.0
